double time_stamp,w_posX,w_posY,w_posZ,w_dirX,w_dirY,w_dirZ,w_upX,w_upY,w_upZ,t_colorR,t_colorG,t_colorB,t_posX,t_posY,t_posZ,t_scale,t_index,intersectionX,intersectionY,intersectionZ,distance_to_target,button_status
117272.778000,-0.021589,4.133481,-0.078385,0.016509,0.209380,-0.977695,-0.164661,0.965046,0.203891,1.000000,0.000000,0.000000,0.000000,5.123559,-4.755000,0.090169,60,0.057381,5.135010,-4.755000,0.058416,0
117363.669000,-0.014444,4.136439,-0.072173,0.016146,0.204206,-0.978795,-0.159151,0.966967,0.199113,1.000000,0.000000,0.000000,0.000000,5.123559,-4.755000,0.090169,60,0.062801,5.113417,-4.755000,0.063606,0
117454.572000,-0.016093,4.138330,-0.066788,0.009371,0.208629,-0.977950,-0.171686,0.963806,0.203966,1.000000,0.000000,0.000000,0.000000,5.123559,-4.755000,0.090169,60,0.028832,5.138481,-4.755000,0.032288,0
117545.480000,-0.023646,4.135445,-0.066548,0.003085,0.207821,-0.978162,-0.168126,0.964350,0.204357,1.000000,0.000000,0.000000,0.000000,5.123559,-4.755000,0.090169,60,-0.008860,5.131559,-4.755000,0.011825,1
117636.405000,-0.040004,4.122501,-0.075785,0.004182,0.211193,-0.977436,-0.156661,0.965513,0.207946,0.000000,1.000000,0.000000,-0.291500,2.350122,-4.755000,0.090169,61,-0.019982,5.133530,-4.755000,2.733897,1
117727.285000,-0.041753,4.112565,-0.089904,0.007338,0.204286,-0.978884,-0.154117,0.967445,0.200743,0.000000,1.000000,0.000000,-0.291500,2.350122,-4.755000,0.090169,61,-0.006784,5.086137,-4.755000,2.692973,0
117818.209000,-0.051721,4.111495,-0.090880,0.003178,0.204573,-0.978846,-0.160208,0.966312,0.201433,0.000000,1.000000,0.000000,-0.291500,2.350122,-4.755000,0.090169,61,-0.036578,5.086267,-4.755000,2.690216,0
117909.116000,-0.055734,4.106946,-0.092673,0.012231,0.178727,-0.983823,-0.159884,0.971587,0.174517,0.000000,1.000000,0.000000,-0.291500,2.350122,-4.755000,0.090169,61,0.002230,4.953932,-4.755000,2.578018,0
118000.029000,-0.063823,4.038651,-0.106894,-0.002571,0.053579,-0.998560,-0.154348,0.986576,0.053333,0.000000,1.000000,0.000000,-0.291500,2.350122,-4.755000,0.090169,61,-0.075790,4.288050,-4.755000,1.947160,0
118090.944000,-0.074771,3.968250,-0.107879,-0.018490,-0.064993,-0.997714,-0.178960,0.981985,-0.060651,0.000000,1.000000,0.000000,-0.291500,2.350122,-4.755000,0.090169,61,-0.160893,3.665529,-4.755000,1.318949,0
118181.847000,-0.075912,3.929248,-0.100750,-0.016811,-0.138698,-0.990192,-0.183554,0.973929,-0.133304,0.000000,1.000000,0.000000,-0.291500,2.350122,-4.755000,0.090169,61,-0.154930,3.277319,-4.755000,0.928015,0
118272.779000,-0.066466,3.920053,-0.068340,-0.008119,-0.167977,-0.985757,-0.197688,0.966604,-0.163085,0.000000,1.000000,0.000000,-0.291500,2.350122,-4.755000,0.090169,61,-0.105068,3.121426,-4.755001,0.782615,0
118363.668000,-0.066477,3.911292,-0.047693,-0.002012,-0.192706,-0.981254,-0.209460,0.959570,-0.188018,0.000000,1.000000,0.000000,-0.291500,2.350122,-4.755000,0.090169,61,-0.076129,2.986834,-4.755000,0.660777,0
118454.543000,-0.051560,3.901892,-0.025448,-0.006852,-0.210551,-0.977559,-0.216571,0.954692,-0.204107,0.000000,1.000000,0.000000,-0.291500,2.350122,-4.755000,0.090169,61,-0.084711,2.883222,-4.755000,0.560391,0
118545.486000,-0.050614,3.898498,-0.003862,-0.014289,-0.228284,-0.973490,-0.221992,0.950016,-0.219521,0.000000,1.000000,0.000000,-0.291500,2.350122,-4.755000,0.090169,61,-0.120350,2.784351,-4.755000,0.455555,0
118636.372000,-0.065729,3.882145,0.003709,-0.020437,-0.239520,-0.970676,-0.226830,0.946672,-0.228821,0.000000,1.000000,0.000000,-0.291500,2.350122,-4.755000,0.090169,61,-0.165921,2.707904,-4.755000,0.368766,0
118727.284000,-0.062560,3.880985,0.020089,-0.024091,-0.246194,-0.968921,-0.229604,0.944657,-0.234320,0.000000,1.000000,0.000000,-0.291500,2.350122,-4.755000,0.090169,61,-0.181287,2.667677,-4.755000,0.326273,0
118818.186000,-0.054093,3.882041,0.038237,-0.029026,-0.251968,-0.967300,-0.231451,0.943103,-0.238719,0.000000,1.000000,0.000000,-0.291500,2.350122,-4.755000,0.090169,61,-0.197924,2.633472,-4.755000,0.289052,0
118909.133000,-0.065523,3.873576,0.021207,-0.027182,-0.257049,-0.966016,-0.233582,0.941254,-0.243887,0.000000,1.000000,0.000000,-0.291500,2.350122,-4.755000,0.090169,61,-0.199916,2.602667,-4.755000,0.260045,0
119000.019000,-0.066277,3.870858,0.035782,-0.029693,-0.271189,-0.962068,-0.236136,0.937152,-0.256878,0.000000,1.000000,0.000000,-0.291500,2.350122,-4.755000,0.090169,61,-0.214137,2.520427,-4.755000,0.180661,0
119090.910000,-0.072569,3.861763,0.028234,-0.032129,-0.273335,-0.961382,-0.238544,0.936179,-0.258197,0.000000,1.000000,0.000000,-0.291500,2.350122,-4.755000,0.090169,61,-0.232422,2.501821,-4.755000,0.156916,0
119181.834000,-0.085781,3.845971,0.020262,-0.036013,-0.279435,-0.959489,-0.238423,0.934789,-0.263292,0.000000,1.000000,0.000000,-0.291500,2.350122,-4.755000,0.090169,61,-0.265015,2.455258,-4.755000,0.104091,0
119272.740000,-0.084522,3.842524,0.015096,-0.037994,-0.279228,-0.959473,-0.234074,0.935939,-0.263110,0.000000,1.000000,0.000000,-0.291500,2.350122,-4.755000,0.090169,61,-0.273411,2.454320,-4.755000,0.101476,0
119363.643000,-0.088095,3.836931,0.017030,-0.038868,-0.285867,-0.957481,-0.237527,0.933383,-0.269030,1.000000,0.000000,0.000000,-0.291500,2.350122,-4.755000,0.090169,61,-0.281811,2.412185,-4.755000,0.060145,0
119454.561000,-0.088192,3.836264,0.020173,-0.038635,-0.289172,-0.956497,-0.241787,0.931473,-0.271841,1.000000,0.000000,0.000000,-0.291500,2.350122,-4.755000,0.090169,61,-0.281071,2.392613,-4.755000,0.041871,0
119545.488000,-0.088586,3.828871,0.013879,-0.040697,-0.296456,-0.954179,-0.242333,0.929386,-0.278417,1.000000,0.000000,0.000000,-0.291500,2.350122,-4.755000,0.090169,61,-0.291984,2.347220,-4.755000,0.002807,0
119636.381000,-0.090878,3.816418,0.006246,-0.037576,-0.299065,-0.953493,-0.245433,0.927702,-0.281304,1.000000,0.000000,0.000000,-0.291500,2.350122,-4.755000,0.090169,61,-0.278512,2.323042,-4.755000,0.029053,1
119727.284000,-0.104673,3.809912,-0.014386,-0.037622,-0.294888,-0.954791,-0.244354,0.929177,-0.277349,0.000000,1.000000,0.000000,0.570260,5.002347,-4.755000,0.090169,62,-0.291468,2.345768,-4.755000,2.671036,1
119818.208000,-0.106555,3.808433,-0.029737,-0.038834,-0.286169,-0.957392,-0.242531,0.932164,-0.268790,0.000000,1.000000,0.000000,0.570260,5.002347,-4.755000,0.090169,62,-0.298222,2.396031,-4.755000,2.634276,0
119909.092000,-0.104088,3.808010,-0.031886,-0.037559,-0.288279,-0.956810,-0.244567,0.931018,-0.270908,0.000000,1.000000,0.000000,0.570260,5.002347,-4.755000,0.090169,62,-0.289488,2.384974,-4.755000,2.640211,0
120000.042000,-0.089001,3.820665,-0.035518,-0.013536,-0.254310,-0.967028,-0.233620,0.941154,-0.244236,0.000000,1.000000,0.000000,0.570260,5.002347,-4.755000,0.090169,62,-0.155064,2.579530,-4.755000,2.450367,0
120090.909000,-0.046956,3.892357,-0.041416,0.042341,-0.141742,-0.988998,-0.210543,0.966391,-0.147516,0.000000,1.000000,0.000000,0.570260,5.002347,-4.755000,0.090169,62,0.154844,3.216810,-4.755000,1.818035,0
120181.824000,-0.032201,3.961494,-0.055037,0.070694,-0.034482,-0.996902,-0.214254,0.975551,-0.048937,0.000000,1.000000,0.000000,0.570260,5.002347,-4.755000,0.090169,62,0.301090,3.798929,-4.755000,1.232948,0
120272.760000,-0.026928,4.018866,-0.058891,0.077106,0.059795,-0.995228,-0.226554,0.973139,0.040915,0.000000,1.000000,0.000000,0.570260,5.002347,-4.755000,0.090169,62,0.336906,4.301015,-4.755000,0.736701,0
120363.666000,-0.025933,4.051992,-0.059019,0.084451,0.104940,-0.990886,-0.237131,0.967985,0.082304,0.000000,1.000000,0.000000,0.570260,5.002347,-4.755000,0.090169,62,0.374294,4.549321,-4.755000,0.489415,0
120454.574000,-0.012456,4.079875,-0.056404,0.107124,0.147273,-0.983278,-0.229894,0.965837,0.119615,0.000000,1.000000,0.000000,0.570260,5.002347,-4.755000,0.090169,62,0.499436,4.783619,-4.755001,0.226437,0
120545.455000,0.007680,4.097544,-0.056350,0.121805,0.164657,-0.978801,-0.231936,0.963564,0.133231,0.000000,1.000000,0.000000,0.570260,5.002347,-4.755000,0.090169,62,0.592393,4.887966,-4.755000,0.115379,0
120636.376000,0.005215,4.103169,-0.062821,0.112322,0.197307,-0.973886,-0.254254,0.953168,0.163785,1.000000,0.000000,0.000000,0.570260,5.002347,-4.755000,0.090169,62,0.546381,5.053792,-4.755001,0.056224,0
120727.287000,-0.000349,4.110610,-0.063082,0.112241,0.193033,-0.974751,-0.248000,0.955349,0.160634,1.000000,0.000000,0.000000,0.570260,5.002347,-4.755000,0.090169,62,0.539918,5.039764,-4.755000,0.048022,0
120818.213000,0.000301,4.109773,-0.064433,0.114193,0.185346,-0.976016,-0.239067,0.958699,0.154087,1.000000,0.000000,0.000000,0.570260,5.002347,-4.755000,0.090169,62,0.549092,5.000513,-4.755000,0.021067,0
120909.111000,0.000780,4.110435,-0.064145,0.116202,0.188928,-0.975091,-0.235664,0.958951,0.157717,1.000000,0.000000,0.000000,0.570260,5.002347,-4.755000,0.090169,62,0.559789,5.019309,-4.755000,0.019835,0
121000.030000,0.009236,4.109091,-0.067371,0.124960,0.181263,-0.975463,-0.234622,0.960683,0.148461,1.000000,0.000000,0.000000,0.570260,5.002347,-4.755000,0.090169,62,0.609736,4.980158,-4.755000,0.045275,0
121090.918000,0.011244,4.108440,-0.067537,0.129080,0.177472,-0.975624,-0.232052,0.961943,0.144281,1.000000,0.000000,0.000000,0.570260,5.002347,-4.755000,0.090169,62,0.631418,4.961116,-4.755000,0.073755,0
121181.827000,0.010350,4.107499,-0.067961,0.122704,0.171896,-0.977443,-0.223792,0.964312,0.141493,1.000000,0.000000,0.000000,0.570260,5.002347,-4.755000,0.090169,62,0.598742,4.931775,-4.755000,0.075611,0
121272.761000,0.008653,4.108747,-0.066225,0.112966,0.178879,-0.977364,-0.221289,0.963484,0.150762,1.000000,0.000000,0.000000,0.570260,5.002347,-4.755000,0.090169,62,0.550593,4.966895,-4.755000,0.039627,1
121363.664000,0.009156,4.114619,-0.058255,0.114932,0.176237,-0.977615,-0.216902,0.964842,0.148435,0.000000,1.000000,0.000000,-0.824097,2.587250,-4.755000,0.090169,63,0.561324,4.961313,-4.755000,2.687362,1
121454.578000,0.015209,4.124851,-0.047426,0.112408,0.175237,-0.978088,-0.217386,0.964819,0.147877,0.000000,1.000000,0.000000,-0.824097,2.587250,-4.755000,0.090169,63,0.556230,4.968274,-4.755000,2.692013,0
121545.465000,0.031767,4.140199,-0.031651,0.114881,0.175566,-0.977742,-0.215553,0.965213,0.147990,0.000000,1.000000,0.000000,-0.824097,2.587250,-4.755000,0.090169,63,0.586745,4.988338,-4.755000,2.723063,0
121636.380000,0.045621,4.138394,-0.024083,0.115447,0.136347,-0.983911,-0.190366,0.975211,0.112804,0.000000,1.000000,0.000000,-0.824097,2.587250,-4.755000,0.090169,63,0.600720,4.793987,-4.755000,2.585193,0
121727.279000,0.033285,4.096938,-0.016317,0.047415,0.013258,-0.998787,-0.192055,0.981376,0.003910,0.000000,1.000000,0.000000,-0.824097,2.587250,-4.755000,0.090169,63,0.258244,4.159840,-4.755000,1.907693,0
121818.213000,-0.009255,4.018754,-0.001597,-0.046917,-0.129777,-0.990433,-0.197324,0.973190,-0.118171,0.000000,1.000000,0.000000,-0.824097,2.587250,-4.755000,0.090169,63,-0.234423,3.395911,-4.755000,0.991999,0
121909.120000,-0.054690,3.975279,0.031014,-0.114193,-0.214191,-0.970094,-0.217004,0.958279,-0.186038,0.000000,1.000000,0.000000,-0.824097,2.587250,-4.755000,0.090169,63,-0.618069,2.918556,-4.755000,0.378528,0
122000.021000,-0.052523,3.969874,0.049220,-0.125614,-0.242390,-0.962013,-0.228826,0.950625,-0.209642,0.000000,1.000000,0.000000,-0.824097,2.587250,-4.755000,0.090169,63,-0.679828,2.759394,-4.755000,0.216484,0
122090.959000,-0.058948,3.965559,0.060171,-0.137620,-0.252746,-0.957695,-0.231009,0.948421,-0.217102,0.000000,1.000000,0.000000,-0.824097,2.587250,-4.755000,0.090169,63,-0.750882,2.694785,-4.755001,0.124645,0
122181.848000,-0.057947,3.954850,0.060430,-0.135523,-0.269609,-0.953386,-0.235958,0.943359,-0.233232,1.000000,0.000000,0.000000,-0.824097,2.587250,-4.755000,0.090169,63,-0.742459,2.593088,-4.755000,0.080865,0
122272.761000,-0.053464,3.955413,0.066513,-0.127627,-0.266515,-0.955343,-0.238023,0.943302,-0.231358,0.000000,1.000000,0.000000,-0.824097,2.587250,-4.755000,0.090169,63,-0.697584,2.610341,-4.755000,0.126654,0
122363.695000,-0.107689,3.919561,0.032344,-0.129869,-0.272272,-0.953416,-0.242325,0.941116,-0.235752,1.000000,0.000000,0.000000,-0.824097,2.587250,-4.755000,0.090169,63,-0.759793,2.552412,-4.755000,0.073126,0
122454.597000,-0.132745,3.892847,-0.000982,-0.130626,-0.264817,-0.955410,-0.244314,0.942547,-0.227849,1.000000,0.000000,0.000000,-0.824097,2.587250,-4.755000,0.090169,63,-0.782725,2.575146,-4.755001,0.043050,0
122545.466000,-0.134404,3.882941,-0.024597,-0.139192,-0.265025,-0.954142,-0.247146,0.942329,-0.225689,1.000000,0.000000,0.000000,-0.824097,2.587250,-4.755000,0.090169,63,-0.824485,2.569014,-4.755000,0.017573,0
122636.364000,-0.128347,3.882892,-0.031026,-0.140204,-0.259637,-0.955474,-0.247947,0.943465,-0.219991,1.000000,0.000000,0.000000,-0.824097,2.587250,-4.755000,0.090169,63,-0.821532,2.599216,-4.755000,0.011737,0
122727.273000,-0.126117,3.884339,-0.030605,-0.151457,-0.261397,-0.953274,-0.247609,0.943685,-0.219427,1.000000,0.000000,0.000000,-0.824097,2.587250,-4.755000,0.090169,63,-0.876733,2.588864,-4.755001,0.052117,0
122818.210000,-0.134356,3.890234,-0.030503,-0.147188,-0.255387,-0.955570,-0.249666,0.944402,-0.213945,1.000000,0.000000,0.000000,-0.824097,2.587250,-4.755000,0.090169,63,-0.862078,2.627560,-4.755000,0.055184,0
122909.130000,-0.142596,3.878493,-0.048710,-0.137977,-0.247967,-0.958892,-0.247780,0.946008,-0.208982,1.000000,0.000000,0.000000,-0.824097,2.587250,-4.755000,0.090169,63,-0.819796,2.661459,-4.755000,0.071866,1
123000.033000,-0.146204,3.874910,-0.050849,-0.144565,-0.252104,-0.956841,-0.255460,0.943726,-0.210052,0.000000,1.000000,0.000000,1.041917,4.659668,-4.755000,0.090169,64,-0.856936,2.635481,-4.755000,2.662150,1
123090.914000,-0.147449,3.872645,-0.052816,-0.149972,-0.251805,-0.956087,-0.263310,0.942271,-0.206863,0.000000,1.000000,0.000000,1.041917,4.659668,-4.755000,0.090169,64,-0.885033,2.634232,-4.755000,2.679015,0
123181.839000,-0.144722,3.860267,-0.061797,-0.144678,-0.256748,-0.955588,-0.268228,0.939765,-0.211886,0.000000,1.000000,0.000000,1.041917,4.659668,-4.755000,0.090169,64,-0.855284,2.599295,-4.755000,2.683082,0
123272.748000,-0.134711,3.859216,-0.090427,-0.097773,-0.216686,-0.971333,-0.255041,0.948871,-0.186003,0.000000,1.000000,0.000000,1.041917,4.659668,-4.755000,0.090169,64,-0.604241,2.818638,-4.755001,2.405362,0
123363.645000,-0.112125,3.887377,-0.106780,-0.049505,-0.153521,-0.986904,-0.258869,0.956322,-0.135779,0.000000,1.000000,0.000000,1.041917,4.659668,-4.755000,0.090169,64,-0.345289,3.164308,-4.755000,2.017795,0
123454.579000,-0.076142,3.923871,-0.122269,0.008141,-0.091122,-0.995806,-0.248768,0.964346,-0.090277,0.000000,1.000000,0.000000,1.041917,4.659668,-4.755000,0.090169,64,-0.038268,3.499949,-4.755000,1.581886,0
123545.455000,-0.036631,3.954273,-0.135390,0.069027,-0.048577,-0.996431,-0.243355,0.967821,-0.064041,0.000000,1.000000,0.000000,1.041917,4.659668,-4.755000,0.090169,64,0.283389,3.729061,-4.755000,1.200559,0
123636.410000,-0.001613,3.995051,-0.139585,0.121057,0.021616,-0.992410,-0.245814,0.969276,-0.008873,0.000000,1.000000,0.000000,1.041917,4.659668,-4.755000,0.090169,64,0.561387,4.095578,-4.755000,0.737669,0
123727.276000,0.027633,4.023862,-0.138872,0.165415,0.063459,-0.984180,-0.248165,0.968496,0.020738,0.000000,1.000000,0.000000,1.041917,4.659668,-4.755000,0.090169,64,0.803485,4.321507,-4.755000,0.409260,0
123818.178000,0.049150,4.035771,-0.137451,0.193772,0.077733,-0.977962,-0.240844,0.970119,0.029389,0.000000,1.000000,0.000000,1.041917,4.659668,-4.755000,0.090169,64,0.964064,4.402795,-4.755000,0.266113,0
123909.093000,0.064598,4.049945,-0.135802,0.212105,0.099054,-0.972214,-0.235018,0.970823,0.047639,0.000000,1.000000,0.000000,1.041917,4.659668,-4.755000,0.090169,64,1.072354,4.520572,-4.755000,0.142199,0
124000.048000,0.065423,4.061199,-0.134474,0.211554,0.110833,-0.971062,-0.236141,0.969911,0.059256,1.000000,0.000000,0.000000,1.041917,4.659668,-4.755000,0.090169,64,1.072042,4.588565,-4.755000,0.077207,0
124090.909000,0.071012,4.072054,-0.132736,0.211688,0.124829,-0.969333,-0.232948,0.969670,0.074000,1.000000,0.000000,0.000000,1.041917,4.659668,-4.755000,0.090169,64,1.080446,4.667303,-4.755000,0.038207,0
124181.829000,0.072797,4.072764,-0.132926,0.211843,0.121001,-0.969784,-0.230576,0.970481,0.070720,1.000000,0.000000,0.000000,1.041917,4.659668,-4.755000,0.090169,64,1.082458,4.649467,-4.755000,0.041153,0
124272.725000,0.075353,4.074020,-0.132966,0.209078,0.121836,-0.970280,-0.230110,0.970477,0.072276,1.000000,0.000000,0.000000,1.041917,4.659668,-4.755000,0.090169,64,1.071319,4.654400,-4.755000,0.029359,0
124363.647000,0.086705,4.081480,-0.126431,0.208378,0.136317,-0.968502,-0.224486,0.970469,0.088295,1.000000,0.000000,0.000000,1.041917,4.659668,-4.755000,0.090169,64,1.082566,4.732954,-4.755000,0.081746,0
124454.544000,0.103618,4.084219,-0.115556,0.205789,0.126384,-0.970401,-0.222536,0.971689,0.079360,1.000000,0.000000,0.000000,1.041917,4.659668,-4.755000,0.090169,64,1.087488,4.688456,-4.755000,0.052308,0
124545.483000,0.118348,4.089021,-0.096716,0.202422,0.127617,-0.970948,-0.224569,0.971101,0.080820,1.000000,0.000000,0.000000,1.041917,4.659668,-4.755000,0.090169,64,1.089499,4.701287,-4.755000,0.061424,0
124636.380000,0.119955,4.102901,-0.087849,0.193656,0.123476,-0.973268,-0.219799,0.972291,0.079617,1.000000,0.000000,0.000000,1.041917,4.659668,-4.755000,0.090169,64,1.048602,4.695008,-4.755001,0.035519,1
124727.290000,0.090160,4.112300,-0.067465,0.186151,0.119216,-0.975262,-0.218194,0.972841,0.077273,0.000000,1.000000,0.000000,-1.214200,3.020503,-4.755000,0.090169,65,0.984884,4.685305,-4.755001,2.690367,0
124818.179000,0.076927,4.125452,-0.052986,0.186356,0.109676,-0.976341,-0.214532,0.974312,0.068500,0.000000,1.000000,0.000000,-1.214200,3.020503,-4.755000,0.090169,65,0.974410,4.653648,-4.755000,2.666952,0
124909.132000,0.087227,4.104908,-0.081306,0.190699,0.110759,-0.975380,-0.214610,0.974282,0.068676,0.000000,1.000000,0.000000,-1.214200,3.020503,-4.755000,0.090169,65,1.000995,4.635630,-4.755000,2.674720,0
125000.035000,0.061495,4.094823,-0.088068,0.160445,0.082714,-0.983573,-0.205425,0.977461,0.048690,0.000000,1.000000,0.000000,-1.214200,3.020503,-4.755000,0.090169,65,0.822785,4.487289,-4.755000,2.469805,0
125090.959000,-0.004152,4.056977,-0.075427,0.016560,-0.019757,-0.999668,-0.180498,0.983320,-0.022424,0.000000,1.000000,0.000000,-1.214200,3.020503,-4.755000,0.090169,65,0.073368,3.964491,-4.755000,1.596539,0
125181.843000,-0.072892,4.016011,-0.046518,-0.108213,-0.112907,-0.987695,-0.190189,0.977530,-0.090908,0.000000,1.000000,0.000000,-1.214200,3.020503,-4.755000,0.090169,65,-0.588760,3.477767,-4.755000,0.765527,0
125272.759000,-0.112623,4.004180,-0.007097,-0.172163,-0.155498,-0.972718,-0.208245,0.970890,-0.118348,0.000000,1.000000,0.000000,-1.214200,3.020503,-4.755000,0.090169,65,-0.952961,3.245186,-4.755000,0.335175,0
125363.664000,-0.106966,4.002214,0.012913,-0.193358,-0.165667,-0.967040,-0.221221,0.967621,-0.121534,0.000000,1.000000,0.000000,-1.214200,3.020503,-4.755000,0.090169,65,-1.060303,3.185408,-4.755000,0.218221,0
125454.585000,-0.117796,3.972341,-0.012294,-0.203676,-0.178064,-0.962709,-0.229106,0.964687,-0.129959,0.000000,1.000000,0.000000,-1.214200,3.020503,-4.755000,0.090169,65,-1.121188,3.095123,-4.755000,0.114807,0
125545.468000,-0.149745,3.950420,-0.033600,-0.208919,-0.185440,-0.960190,-0.235199,0.962565,-0.134724,1.000000,0.000000,0.000000,-1.214200,3.020503,-4.755000,0.090169,65,-1.177029,3.038585,-4.755000,0.039812,0
125636.377000,-0.150276,3.950225,-0.030883,-0.206968,-0.186083,-0.960488,-0.238871,0.961645,-0.134835,1.000000,0.000000,0.000000,-1.214200,3.020503,-4.755000,0.090169,65,-1.168239,3.034984,-4.755000,0.046617,0
125727.284000,-0.149763,3.959429,-0.009565,-0.212428,-0.190756,-0.958377,-0.244783,0.959879,-0.136798,1.000000,0.000000,0.000000,-1.214200,3.020503,-4.755000,0.090169,65,-1.201605,3.014895,-4.755000,0.013693,0
125818.195000,-0.143093,3.967848,0.004303,-0.210925,-0.189217,-0.959014,-0.248140,0.959313,-0.134701,1.000000,0.000000,0.000000,-1.214200,3.020503,-4.755000,0.090169,65,-1.189851,3.028818,-4.755000,0.024839,0
125909.102000,-0.139665,3.974945,0.018169,-0.213863,-0.191424,-0.957924,-0.252160,0.958197,-0.135182,1.000000,0.000000,0.000000,-1.214200,3.020503,-4.755000,0.090169,65,-1.205308,3.021113,-4.755000,0.008681,0
126000.048000,-0.147207,3.974961,0.002924,-0.206693,-0.190758,-0.959630,-0.251142,0.958292,-0.136398,1.000000,0.000000,0.000000,-1.214200,3.020503,-4.755000,0.090169,65,-1.172008,3.029170,-4.755000,0.041805,0
126090.926000,-0.148230,3.959830,-0.018181,-0.212323,-0.189338,-0.958681,-0.250964,0.958710,-0.133762,1.000000,0.000000,0.000000,-1.214200,3.020503,-4.755000,0.090169,65,-1.197312,3.024315,-4.755000,0.016768,1
126181.842000,-0.152947,3.952885,-0.035757,-0.209004,-0.191371,-0.959007,-0.254851,0.957437,-0.135516,0.000000,1.000000,0.000000,1.333417,4.154775,-4.755000,0.090169,66,-1.181450,3.011153,-4.755000,2.660486,1
126272.743000,-0.161249,3.951619,-0.040302,-0.214669,-0.191194,-0.957790,-0.252043,0.958281,-0.134802,0.000000,1.000000,0.000000,1.333417,4.154775,-4.755000,0.090169,66,-1.217951,3.010470,-4.755000,2.689129,0
126363.671000,-0.160470,3.951832,-0.047847,-0.206597,-0.189889,-0.959823,-0.255124,0.957505,-0.134517,0.000000,1.000000,0.000000,1.333417,4.154775,-4.755000,0.090169,66,-1.173659,3.020578,-4.755000,2.652181,0
