double time_stamp,w_posX,w_posY,w_posZ,w_dirX,w_dirY,w_dirZ,w_upX,w_upY,w_upZ,t_colorR,t_colorG,t_colorB,t_posX,t_posY,t_posZ,t_scale,t_index,intersectionX,intersectionY,intersectionZ,distance_to_target,button_status
26090.904000,-0.061857,3.407256,0.186281,0.248945,-0.103524,-0.962969,-0.336496,0.923087,-0.186227,1.000000,0.000000,0.000000,1.214200,2.840572,-4.755000,0.045082,10,1.215557,2.876041,-4.755000,0.035338,0
26181.820000,-0.062369,3.407026,0.189213,0.246744,-0.104532,-0.963426,-0.339852,0.921691,-0.187044,1.000000,0.000000,0.000000,1.214200,2.840572,-4.755000,0.045082,10,1.203899,2.870575,-4.755000,0.031210,0
26272.692000,-0.063253,3.406851,0.189702,0.245495,-0.105561,-0.963633,-0.338644,0.922087,-0.187283,1.000000,0.000000,0.000000,1.214200,2.840572,-4.755000,0.045082,10,1.196460,2.865182,-4.755000,0.029530,0
26363.601000,-0.063088,3.406888,0.194202,0.255787,-0.105298,-0.960981,-0.337589,0.921742,-0.190855,0.000000,1.000000,0.000000,1.214200,2.840572,-4.755000,0.045082,10,1.254256,2.864589,-4.755001,0.046062,1
26454.521000,-0.062657,3.407079,0.197153,0.258314,-0.108427,-0.959957,-0.336040,0.921543,-0.194513,0.000000,1.000000,0.000000,1.214200,2.840572,-4.755000,0.045082,10,1.269915,2.847734,-4.755000,0.054498,0
26545.457000,-0.062588,3.406549,0.197765,0.258313,-0.111376,-0.959620,-0.333932,0.921807,-0.196877,0.000000,1.000000,0.000000,1.214200,2.840572,-4.755000,0.045082,10,1.270612,2.831716,-4.755000,0.054943,0
26636.327000,-0.062634,3.407458,0.199890,0.258087,-0.110734,-0.959755,-0.334092,0.921892,-0.196207,0.000000,1.000000,0.000000,1.214200,2.840572,-4.755000,0.045082,10,1.269782,2.835773,-4.755000,0.053768,0
26727.279000,-0.062804,3.408477,0.201810,0.256925,-0.112113,-0.959906,-0.332779,0.922244,-0.196785,0.000000,1.000000,0.000000,1.214200,2.840572,-4.755000,0.045082,10,1.263920,2.829543,-4.755000,0.048964,0
26818.175000,-0.063934,3.408243,0.202903,0.250903,-0.113369,-0.961351,-0.333694,0.922116,-0.195833,1.000000,0.000000,0.000000,1.214200,2.840572,-4.755000,0.045082,10,1.230029,2.823571,-4.755000,0.022468,0
26909.096000,-0.065016,3.409457,0.203976,0.245055,-0.107012,-0.963585,-0.334094,0.923692,-0.187546,1.000000,0.000000,0.000000,1.214200,2.840572,-4.755000,0.045082,10,1.196131,2.858735,-4.755000,0.024815,0
27000.001000,-0.065901,3.410076,0.204325,0.240268,-0.103777,-0.965143,-0.334419,0.924552,-0.182665,0.000000,1.000000,0.000000,1.214200,2.840572,-4.755000,0.045082,10,1.168699,2.876824,-4.755000,0.056290,0
27090.899000,-0.064498,3.409926,0.204287,0.238959,-0.104761,-0.965362,-0.331976,0.925445,-0.182604,0.000000,1.000000,0.000000,1.214200,2.840572,-4.755000,0.045082,10,1.163091,2.871746,-4.755000,0.057830,0
27181.819000,-0.061677,3.409981,0.204527,0.239603,-0.104507,-0.965230,-0.331307,0.925711,-0.182470,0.000000,1.000000,0.000000,1.214200,2.840572,-4.755000,0.045082,10,1.169450,2.873002,-4.755000,0.053434,0
27272.703000,-0.054824,3.409673,0.204636,0.240960,-0.106261,-0.964700,-0.329241,0.926096,-0.184245,1.000000,0.000000,0.000000,1.214200,2.840572,-4.755000,0.045082,10,1.183978,2.863373,-4.755000,0.036593,0
27363.611000,-0.050899,3.409476,0.205638,0.246908,-0.107214,-0.963090,-0.329390,0.925397,-0.187464,1.000000,0.000000,0.000000,1.214200,2.840572,-4.755000,0.045082,10,1.220865,2.857240,-4.755000,0.017951,0
27454.523000,-0.048971,3.409396,0.205653,0.247164,-0.107742,-0.962965,-0.327773,0.925918,-0.187726,1.000000,0.000000,0.000000,1.214200,2.840572,-4.755000,0.045082,10,1.224277,2.854371,-4.755000,0.017057,0
27545.425000,-0.046008,3.409233,0.205494,0.242465,-0.108798,-0.964040,-0.325913,0.926808,-0.186566,1.000000,0.000000,0.000000,1.214200,2.840572,-4.755000,0.045082,10,1.201600,2.849408,-4.755000,0.014856,0
27636.375000,-0.037373,3.409189,0.205340,0.238757,-0.108760,-0.964970,-0.330575,0.925254,-0.186077,1.000000,0.000000,0.000000,1.214200,2.840572,-4.755000,0.045082,10,1.189938,2.850116,-4.755000,0.025161,1
27727.270000,-0.017629,3.394078,0.205321,0.239114,-0.109689,-0.964776,-0.333691,0.923800,-0.187734,0.000000,1.000000,0.000000,-1.041917,4.479737,-4.755000,0.045082,11,1.211755,2.830118,-4.755000,2.698542,1
27818.149000,-0.026092,3.397888,0.233399,0.242245,-0.110075,-0.963951,-0.330293,0.924841,-0.188613,0.000000,1.000000,0.000000,-1.041917,4.479737,-4.755000,0.045082,11,1.227516,2.828254,-4.755000,2.709716,0
27909.067000,-0.014967,3.372390,0.193172,0.240566,-0.112618,-0.964077,-0.330832,0.924258,-0.190519,0.000000,1.000000,0.000000,-1.041917,4.479737,-4.755000,0.045082,11,1.219748,2.794373,-4.755000,2.723416,0
27999.967000,-0.030867,3.369507,0.182980,0.218402,-0.101806,-0.970534,-0.335343,0.926148,-0.172613,0.000000,1.000000,0.000000,-1.041917,4.479737,-4.755000,0.045082,11,1.080340,2.851530,-4.755000,2.599819,0
28090.893000,-0.075599,3.396167,0.162087,0.132444,-0.038299,-0.990450,-0.339157,0.937185,-0.081592,0.000000,1.000000,0.000000,-1.041917,4.479737,-4.755000,0.045082,11,0.581921,3.206032,-4.755000,2.046841,0
28181.829000,-0.167563,3.465860,0.197900,0.035008,0.043290,-0.998449,-0.354350,0.934691,0.028102,0.000000,1.000000,0.000000,-1.041917,4.479737,-4.755000,0.045082,11,0.006096,3.680606,-4.755000,1.317929,0
28272.698000,-0.242629,3.508293,0.218246,-0.043739,0.101330,-0.993891,-0.370524,0.922247,0.110331,0.000000,1.000000,0.000000,-1.041917,4.479737,-4.755000,0.045082,11,-0.461493,4.015327,-4.755000,0.739811,0
28363.609000,-0.285860,3.526032,0.222141,-0.095129,0.136343,-0.986084,-0.364143,0.917156,0.161942,0.000000,1.000000,0.000000,-1.041917,4.479737,-4.755000,0.045082,11,-0.766011,4.214208,-4.755000,0.377796,0
28454.541000,-0.321890,3.536808,0.224190,-0.123898,0.155220,-0.980080,-0.363789,0.911815,0.190397,0.000000,1.000000,0.000000,-1.041917,4.479737,-4.755000,0.045082,11,-0.951340,4.325384,-4.755000,0.175475,0
28545.441000,-0.349271,3.543690,0.223012,-0.131618,0.162177,-0.977944,-0.358959,0.911779,0.199516,0.000000,1.000000,0.000000,-1.041917,4.479737,-4.755000,0.045082,11,-1.019245,4.369218,-4.755000,0.110867,0
28636.373000,-0.371778,3.549271,0.215429,-0.142484,0.166134,-0.975755,-0.358578,0.910184,0.207331,0.000000,1.000000,0.000000,-1.041917,4.479737,-4.755000,0.045082,11,-1.097582,4.395545,-4.755000,0.100748,0
28727.276000,-0.380591,3.555578,0.215679,-0.143926,0.169375,-0.974986,-0.355417,0.910658,0.210667,0.000000,1.000000,0.000000,-1.041917,4.479737,-4.755000,0.045082,11,-1.114355,4.419089,-4.755000,0.094475,0
28818.197000,-0.355997,3.579359,0.230481,-0.138700,0.180453,-0.973755,-0.355234,0.908760,0.219007,1.000000,0.000000,0.000000,-1.041917,4.479737,-4.755000,0.045082,11,-1.066122,4.503252,-4.755000,0.032879,0
28909.090000,-0.346320,3.587115,0.234746,-0.129054,0.181997,-0.974793,-0.356258,0.908875,0.216856,0.000000,1.000000,0.000000,-1.041917,4.479737,-4.755000,0.045082,11,-1.006919,4.518718,-4.755000,0.052323,0
28999.984000,-0.338779,3.588387,0.234373,-0.120115,0.181165,-0.976090,-0.356254,0.909855,0.212712,0.000000,1.000000,0.000000,-1.041917,4.479737,-4.755000,0.045082,11,-0.952760,4.514429,-4.755000,0.095566,0
29090.895000,-0.336967,3.588276,0.235584,-0.120859,0.179808,-0.976249,-0.356852,0.909844,0.211756,0.000000,1.000000,0.000000,-1.041917,4.479737,-4.755000,0.045082,11,-0.954796,4.507456,-4.755000,0.091256,0
29181.782000,-0.332715,3.589869,0.238042,-0.126006,0.180263,-0.975514,-0.357235,0.909135,0.214141,0.000000,1.000000,0.000000,-1.041917,4.479737,-4.755000,0.045082,11,-0.977663,4.512522,-4.755000,0.072102,0
29272.715000,-0.331389,3.591272,0.242854,-0.129488,0.180564,-0.975002,-0.359378,0.907883,0.215862,0.000000,1.000000,0.000000,-1.041917,4.479737,-4.755000,0.045082,11,-0.995143,4.516841,-4.755000,0.059700,0
29363.650000,-0.330771,3.591850,0.246365,-0.132116,0.179770,-0.974797,-0.357395,0.908631,0.216006,0.000000,1.000000,0.000000,-1.041917,4.479737,-4.755000,0.045082,11,-1.008617,4.514189,-4.755001,0.047881,0
29454.543000,-0.329856,3.592057,0.250976,-0.135470,0.179025,-0.974473,-0.356972,0.908665,0.216561,1.000000,0.000000,0.000000,-1.041917,4.479737,-4.755000,0.045082,11,-1.025779,4.511727,-4.755001,0.035655,0
29545.442000,-0.329969,3.592359,0.256030,-0.140570,0.178504,-0.973846,-0.356089,0.908678,0.217958,1.000000,0.000000,0.000000,-1.041917,4.479737,-4.755000,0.045082,11,-1.053287,4.510868,-4.755000,0.032360,0
29636.356000,-0.327917,3.592898,0.259977,-0.141550,0.178717,-0.973665,-0.355159,0.908920,0.218465,1.000000,0.000000,0.000000,-1.041917,4.479737,-4.755000,0.045082,11,-1.056985,4.513400,-4.755000,0.035970,0
29727.240000,-0.326072,3.592911,0.260298,-0.140013,0.177840,-0.974048,-0.353847,0.909789,0.216970,1.000000,0.000000,0.000000,-1.041917,4.479737,-4.755000,0.045082,11,-1.046988,4.508593,-4.755001,0.028709,0
29818.153000,-0.319465,3.592274,0.259928,-0.136952,0.173963,-0.975183,-0.351173,0.911993,0.212008,1.000000,0.000000,0.000000,-1.041917,4.479737,-4.755000,0.045082,11,-1.023748,4.486886,-4.755000,0.019485,0
29909.084000,-0.315471,3.592319,0.259920,-0.136266,0.174227,-0.975232,-0.351419,0.911896,0.212014,1.000000,0.000000,0.000000,-1.041917,4.479737,-4.755000,0.045082,11,-1.016190,4.488242,-4.755000,0.027021,0
29999.999000,-0.315832,3.592339,0.259929,-0.137904,0.173328,-0.975162,-0.353294,0.911193,0.211920,1.000000,0.000000,0.000000,-1.041917,4.479737,-4.755000,0.045082,11,-1.025026,4.483706,-4.755001,0.017273,1
30090.889000,-0.315701,3.597434,0.260422,-0.137335,0.172364,-0.975412,-0.352483,0.911779,0.210749,0.000000,1.000000,0.000000,0.824097,2.407319,-4.755000,0.045082,12,-1.021858,4.483706,-4.755000,2.710187,1
30181.794000,-0.314576,3.600486,0.261405,-0.137215,0.170389,-0.975776,-0.352747,0.912108,0.208875,0.000000,1.000000,0.000000,0.824097,2.407319,-4.755000,0.045082,12,-1.019988,4.476447,-4.755000,2.704662,0
30272.701000,-0.306418,3.602419,0.266014,-0.133904,0.168937,-0.976489,-0.351836,0.913065,0.206211,0.000000,1.000000,0.000000,0.824097,2.407319,-4.755000,0.045082,12,-0.994938,4.471079,-4.755000,2.686498,0
30363.610000,-0.281310,3.598886,0.266152,-0.085692,0.137782,-0.986749,-0.347566,0.924041,0.159209,0.000000,1.000000,0.000000,0.824097,2.407319,-4.755000,0.045082,12,-0.717361,4.300000,-4.755000,2.409147,0
30454.541000,-0.228045,3.548982,0.246104,-0.019188,0.048110,-0.998658,-0.356582,0.932827,0.051791,0.000000,1.000000,0.000000,0.824097,2.407319,-4.755000,0.045082,12,-0.324138,3.789911,-4.755000,1.795039,0
30545.435000,-0.167004,3.498168,0.233852,0.069766,-0.023199,-0.997294,-0.343343,0.938091,-0.045840,0.000000,1.000000,0.000000,0.824097,2.407319,-4.755000,0.045082,12,0.181991,3.382117,-4.755000,1.165327,0
30636.362000,-0.123313,3.456249,0.226288,0.118470,-0.087906,-0.989059,-0.338425,0.932861,-0.123448,0.000000,1.000000,0.000000,0.824097,2.407319,-4.755000,0.045082,12,0.473346,3.013521,-4.755000,0.693911,0
30727.337000,-0.087944,3.434860,0.226285,0.147384,-0.119103,-0.981882,-0.341271,0.925635,-0.163506,0.000000,1.000000,0.000000,0.824097,2.407319,-4.755000,0.045082,12,0.659764,2.830625,-4.755000,0.447909,0
30818.292000,-0.069344,3.403504,0.234872,0.171972,-0.172770,-0.969833,-0.326171,0.918983,-0.221548,0.000000,1.000000,0.000000,0.824097,2.407319,-4.755000,0.045082,12,0.815464,2.514588,-4.755000,0.105738,0
30909.075000,-0.045153,3.385425,0.243315,0.189752,-0.203275,-0.960559,-0.323113,0.910909,-0.256597,0.000000,1.000000,0.000000,0.824097,2.407319,-4.755000,0.045082,12,0.942229,2.327674,-4.755001,0.137143,0
30999.970000,-0.063763,3.361772,0.236876,0.187729,-0.204130,-0.960775,-0.328003,0.908985,-0.257216,0.000000,1.000000,0.000000,0.824097,2.407319,-4.755000,0.045082,12,0.911619,2.301180,-4.755000,0.132190,0
31090.906000,-0.080306,3.350839,0.222376,0.180658,-0.201663,-0.962650,-0.327321,0.910637,-0.252194,0.000000,1.000000,0.000000,0.824097,2.407319,-4.755000,0.045082,12,0.853786,2.308143,-4.755000,0.100369,0
31181.812000,-0.086538,3.351306,0.217365,0.175882,-0.196362,-0.964628,-0.329154,0.911773,-0.245617,0.000000,1.000000,0.000000,0.824097,2.407319,-4.755000,0.045082,12,0.820078,2.339120,-4.755000,0.067130,0
31272.696000,-0.089761,3.353976,0.217345,0.176849,-0.187526,-0.966208,-0.327455,0.914548,-0.237435,1.000000,0.000000,0.000000,0.824097,2.407319,-4.755000,0.045082,12,0.820346,2.388920,-4.755000,0.018569,0
31363.632000,-0.090084,3.355977,0.210310,0.175796,-0.176780,-0.968424,-0.331433,0.915685,-0.227317,1.000000,0.000000,0.000000,0.824097,2.407319,-4.755000,0.045082,12,0.811258,2.449592,-4.755001,0.043095,0
31454.507000,-0.089833,3.360349,0.210329,0.177062,-0.171669,-0.969112,-0.330852,0.916985,-0.222883,0.000000,1.000000,0.000000,0.824097,2.407319,-4.755000,0.045082,12,0.817358,2.480791,-4.755000,0.072477,0
31545.435000,-0.089500,3.360650,0.210368,0.178693,-0.170990,-0.968933,-0.329791,0.917406,-0.222718,0.000000,1.000000,0.000000,0.824097,2.407319,-4.755000,0.045082,12,0.826225,2.484397,-4.755000,0.076037,0
31636.375000,-0.089432,3.360873,0.210374,0.179568,-0.169613,-0.969013,-0.332589,0.916555,-0.222063,0.000000,1.000000,0.000000,0.824097,2.407319,-4.755000,0.045082,12,0.830702,2.491748,-4.755000,0.083663,0
31727.251000,-0.089631,3.360693,0.208861,0.178707,-0.170715,-0.968979,-0.333858,0.915882,-0.222933,0.000000,1.000000,0.000000,0.824097,2.407319,-4.755000,0.045082,12,0.825844,2.486160,-4.755000,0.077757,0
31818.179000,-0.090212,3.360167,0.206862,0.175799,-0.173422,-0.969030,-0.335359,0.914931,-0.224580,0.000000,1.000000,0.000000,0.824097,2.407319,-4.755000,0.045082,12,0.809957,2.472172,-4.755000,0.064940,0
31909.074000,-0.090687,3.359985,0.202086,0.173547,-0.174282,-0.969282,-0.337294,0.914174,-0.224765,0.000000,1.000000,0.000000,0.824097,2.407319,-4.755000,0.045082,12,0.796864,2.468675,-4.755000,0.065334,0
31999.985000,-0.089591,3.351996,0.190812,0.179140,-0.183159,-0.966624,-0.335035,0.912434,-0.234982,1.000000,0.000000,0.000000,0.824097,2.407319,-4.755000,0.045082,12,0.826996,2.414847,-4.755000,0.008021,0
32090.896000,-0.089491,3.348307,0.189711,0.179782,-0.184931,-0.966167,-0.335557,0.911732,-0.236951,1.000000,0.000000,0.000000,0.824097,2.407319,-4.755000,0.045082,12,0.830607,2.401858,-4.755000,0.008213,0
32181.797000,-0.089403,3.347828,0.189208,0.179974,-0.182835,-0.966530,-0.333969,0.912853,-0.234868,1.000000,0.000000,0.000000,0.824097,2.407319,-4.755000,0.045082,12,0.831241,2.412552,-4.755001,0.008849,0
32272.712000,-0.090180,3.348088,0.186508,0.176095,-0.180034,-0.967770,-0.336034,0.913082,-0.231005,1.000000,0.000000,0.000000,0.824097,2.407319,-4.755000,0.045082,12,0.808977,2.428820,-4.755000,0.025460,0
32363.631000,-0.090248,3.348189,0.185923,0.175883,-0.179444,-0.967918,-0.336941,0.912883,-0.230468,1.000000,0.000000,0.000000,0.824097,2.407319,-4.755000,0.045082,12,0.807579,2.432181,-4.755000,0.028925,0
32454.537000,-0.090173,3.348126,0.185872,0.176040,-0.179867,-0.967811,-0.335516,0.913331,-0.230771,1.000000,0.000000,0.000000,0.824097,2.407319,-4.755000,0.045082,12,0.808546,2.429867,-4.755000,0.026535,0
32545.452000,-0.090007,3.347867,0.185895,0.176793,-0.181274,-0.967411,-0.334647,0.913266,-0.232285,1.000000,0.000000,0.000000,0.824097,2.407319,-4.755000,0.045082,12,0.812935,2.422040,-4.755000,0.017881,0
32636.356000,-0.089928,3.348696,0.185905,0.177430,-0.181263,-0.967296,-0.335779,0.912761,-0.232635,1.000000,0.000000,0.000000,0.824097,2.407319,-4.755000,0.045082,12,0.816375,2.422811,-4.755000,0.016798,1
32727.247000,-0.091527,3.357306,0.185884,0.176405,-0.181659,-0.967410,-0.335782,0.912763,-0.232626,0.000000,1.000000,0.000000,-0.570260,4.822416,-4.755000,0.045082,13,0.809432,2.429514,-4.755000,2.677638,1
32818.179000,-0.091551,3.372573,0.193198,0.176318,-0.180137,-0.967710,-0.336046,0.913031,-0.231187,0.000000,1.000000,0.000000,-0.570260,4.822416,-4.755000,0.045082,13,0.810015,2.451476,-4.755000,2.660262,0
32909.061000,-0.106846,3.387638,0.201896,0.168947,-0.176564,-0.969682,-0.340878,0.912645,-0.225569,0.000000,1.000000,0.000000,-0.570260,4.822416,-4.755000,0.045082,13,0.756790,2.485066,-4.755000,2.611251,0
32999.986000,-0.123586,3.417533,0.214702,0.117501,-0.117381,-0.986111,-0.343698,0.926816,-0.151277,0.000000,1.000000,0.000000,-0.570260,4.822416,-4.755000,0.045082,13,0.468584,2.825968,-4.755000,2.222155,0
33090.909000,-0.161144,3.482890,0.224126,0.049115,-0.009468,-0.998748,-0.339489,0.940262,-0.025609,0.000000,1.000000,0.000000,-0.570260,4.822416,-4.755000,0.045082,13,0.083712,3.435687,-4.755000,1.532530,0
33181.810000,-0.211932,3.550487,0.243054,-0.013534,0.096427,-0.995248,-0.346514,0.933209,0.095128,0.000000,1.000000,0.000000,-0.570260,4.822416,-4.755000,0.045082,13,-0.279897,4.034734,-4.755000,0.835686,0
33272.713000,-0.232042,3.591650,0.297835,-0.058484,0.169335,-0.983822,-0.355704,0.917291,0.179028,0.000000,1.000000,0.000000,-0.570260,4.822416,-4.755000,0.045082,13,-0.532409,4.461340,-4.755000,0.357484,0
33363.636000,-0.240523,3.620836,0.310963,-0.077823,0.207056,-0.975229,-0.342283,0.913189,0.221198,0.000000,1.000000,0.000000,-0.570260,4.822416,-4.755000,0.045082,13,-0.644783,4.696418,-4.755000,0.144974,0
33454.539000,-0.232156,3.630647,0.311500,-0.074431,0.215886,-0.973578,-0.324314,0.917974,0.228350,0.000000,1.000000,0.000000,-0.570260,4.822416,-4.755000,0.045082,13,-0.619496,4.754117,-4.755000,0.083463,0
33545.432000,-0.236840,3.634708,0.290063,-0.067940,0.230866,-0.970611,-0.312150,0.919097,0.240463,1.000000,0.000000,0.000000,-0.570260,4.822416,-4.755000,0.045082,13,-0.589980,4.834710,-4.755000,0.022859,0
33636.336000,-0.235715,3.633872,0.282287,-0.064340,0.234227,-0.970050,-0.311451,0.918797,0.242509,1.000000,0.000000,0.000000,-0.570260,4.822416,-4.755000,0.045082,13,-0.569821,4.850169,-4.755000,0.026992,0
33727.284000,-0.234649,3.634022,0.279756,-0.064841,0.235175,-0.969788,-0.312681,0.918104,0.243547,1.000000,0.000000,0.000000,-0.570260,4.822416,-4.755000,0.045082,13,-0.571280,4.854957,-4.755001,0.031629,0
33818.195000,-0.235431,3.633750,0.275124,-0.068157,0.234013,-0.969842,-0.318030,0.916293,0.243442,1.000000,0.000000,0.000000,-0.570260,4.822416,-4.755000,0.045082,13,-0.588928,4.847466,-4.755000,0.030416,0
33909.066000,-0.235596,3.633693,0.273727,-0.068875,0.233761,-0.969851,-0.319058,0.915940,0.243425,1.000000,0.000000,0.000000,-0.570260,4.822416,-4.755000,0.045082,13,-0.592715,4.845757,-4.755000,0.031623,0
34000.001000,-0.235911,3.632994,0.273204,-0.070068,0.229969,-0.970672,-0.322032,0.915750,0.240202,1.000000,0.000000,0.000000,-0.570260,4.822416,-4.755000,0.045082,13,-0.598871,4.824259,-4.755000,0.028567,0
34090.871000,-0.235542,3.631107,0.269391,-0.067098,0.229245,-0.971053,-0.319204,0.917163,0.238579,1.000000,0.000000,0.000000,-0.570260,4.822416,-4.755000,0.045082,13,-0.582719,4.817258,-4.755000,0.013480,0
34181.813000,-0.237444,3.623857,0.260206,-0.061906,0.223083,-0.972832,-0.320888,0.918504,0.231045,0.000000,1.000000,0.000000,-0.570260,4.822416,-4.755000,0.045082,13,-0.556585,4.773911,-4.755000,0.049026,0
34272.732000,-0.239833,3.618908,0.256099,-0.053969,0.224383,-0.973005,-0.320121,0.919106,0.229709,0.000000,1.000000,0.000000,-0.570260,4.822416,-4.755000,0.045082,13,-0.517780,4.774508,-4.755000,0.069748,0
34363.604000,-0.242251,3.617218,0.252934,-0.059364,0.225634,-0.972402,-0.320213,0.918337,0.232638,0.000000,1.000000,0.000000,-0.570260,4.822416,-4.755000,0.045082,13,-0.547981,4.779249,-4.755000,0.047300,1
34454.546000,-0.243965,3.617523,0.247838,-0.062652,0.228050,-0.971632,-0.317341,0.918467,0.236034,1.000000,0.000000,0.000000,-0.570260,4.822416,-4.755000,0.045082,13,-0.566554,4.791730,-4.755000,0.030051,1
34545.426000,-0.245736,3.617464,0.246436,-0.068130,0.227952,-0.971286,-0.319761,0.917201,0.237688,1.000000,0.000000,0.000000,-0.570260,4.822416,-4.755000,0.045082,13,-0.596556,4.791255,-4.755000,0.040426,0
34636.332000,-0.244972,3.615661,0.245282,-0.062567,0.230925,-0.970958,-0.315979,0.918236,0.238747,1.000000,0.000000,0.000000,-0.570260,4.822416,-4.755000,0.045082,13,-0.567183,4.804887,-4.755000,0.017284,0
34727.261000,-0.245434,3.616439,0.242186,-0.064686,0.236690,-0.969429,-0.318238,0.915847,0.244843,1.000000,0.000000,0.000000,-0.570260,4.822416,-4.755000,0.045082,13,-0.578876,4.836524,-4.755000,0.016065,0
34818.200000,-0.245689,3.617192,0.240234,-0.065371,0.241277,-0.968252,-0.322204,0.913248,0.249324,1.000000,0.000000,0.000000,-0.570260,4.822416,-4.755000,0.045082,13,-0.582940,4.861943,-4.755000,0.040196,0
34909.055000,-0.245666,3.616876,0.237638,-0.065080,0.239518,-0.968708,-0.323122,0.913406,0.247552,1.000000,0.000000,0.000000,-0.570260,4.822416,-4.755000,0.045082,13,-0.581082,4.851330,-4.755001,0.029915,1
35000.001000,-0.244985,3.617117,0.237654,-0.061464,0.240802,-0.968626,-0.322528,0.913605,0.247589,0.000000,1.000000,0.000000,0.291500,2.170191,-4.755000,0.045082,14,-0.561795,4.858297,-4.755000,2.732101,1
35090.888000,-0.246439,3.619538,0.241580,-0.061500,0.240772,-0.968631,-0.325356,0.912624,0.247508,0.000000,1.000000,0.000000,0.291500,2.170191,-4.755000,0.045082,14,-0.563679,4.861537,-4.755000,2.735661,0
35181.783000,-0.246528,3.621198,0.250874,-0.060317,0.237377,-0.969543,-0.327901,0.912696,0.243858,0.000000,1.000000,0.000000,0.291500,2.170191,-4.755000,0.045082,14,-0.557954,4.846806,-4.755001,2.722942,0
35272.683000,-0.245423,3.615329,0.258110,-0.051708,0.213005,-0.975682,-0.342166,0.914076,0.217690,0.000000,1.000000,0.000000,0.291500,2.170191,-4.755000,0.045082,14,-0.511103,4.709763,-4.755000,2.598914,0
35363.618000,-0.227237,3.552271,0.249307,-0.011614,0.115825,-0.993202,-0.347560,0.930870,0.112620,0.000000,1.000000,0.000000,0.291500,2.170191,-4.755000,0.045082,14,-0.285754,4.135864,-4.755000,2.035229,0
