double time_stamp,w_posX,w_posY,w_posZ,w_dirX,w_dirY,w_dirZ,w_upX,w_upY,w_upZ,t_colorR,t_colorG,t_colorB,t_posX,t_posY,t_posZ,t_scale,t_index,intersectionX,intersectionY,intersectionZ,distance_to_target,button_status
58436.374000,-0.033073,4.275768,-0.225164,-0.063686,-0.034851,-0.997361,-0.249291,0.968263,-0.017916,0.000000,1.000000,0.000000,-1.394357,4.110652,-4.755000,0.090169,37,-0.322323,4.117481,-4.755001,1.069864,0
58454.554000,-0.065850,4.268336,-0.219563,-0.079262,-0.036491,-0.996186,-0.252262,0.967537,-0.015371,0.000000,1.000000,0.000000,-1.394357,4.110652,-4.755000,0.090169,37,-0.426713,4.102198,-4.755000,0.964661,0
58472.751000,-0.096169,4.262186,-0.218325,-0.097421,-0.038902,-0.994483,-0.250214,0.968098,-0.013358,0.000000,1.000000,0.000000,-1.394357,4.110652,-4.755000,0.090169,37,-0.540587,4.084722,-4.755000,0.850202,0
58490.931000,-0.128122,4.258247,-0.213314,-0.117702,-0.043038,-0.992116,-0.242975,0.969942,-0.013250,0.000000,1.000000,0.000000,-1.394357,4.110652,-4.755000,0.090169,37,-0.666936,4.061230,-4.755000,0.724302,0
58509.087000,-0.142429,4.257800,-0.209957,-0.131663,-0.044387,-0.990300,-0.242135,0.970177,-0.011292,0.000000,1.000000,0.000000,-1.394357,4.110652,-4.755000,0.090169,37,-0.746707,4.054084,-4.755000,0.644827,0
58527.283000,-0.169263,4.257092,-0.203783,-0.150986,-0.045579,-0.987484,-0.244886,0.969524,-0.007307,0.000000,1.000000,0.000000,-1.394357,4.110652,-4.755000,0.090169,37,-0.865145,4.047023,-4.755000,0.527432,0
58545.463000,-0.200999,4.255914,-0.197466,-0.171829,-0.043565,-0.984163,-0.247638,0.968853,0.000349,0.000000,1.000000,0.000000,-1.394357,4.110652,-4.755000,0.090169,37,-0.996719,4.054169,-4.755000,0.396192,0
58563.693000,-0.217572,4.255744,-0.194491,-0.181072,-0.041410,-0.982598,-0.245682,0.969340,0.004423,0.000000,1.000000,0.000000,-1.394357,4.110652,-4.755000,0.090169,37,-1.057978,4.063548,-4.755000,0.334505,0
58581.795000,-0.226506,4.255898,-0.194191,-0.188145,-0.040687,-0.981298,-0.242859,0.970041,0.006343,0.000000,1.000000,0.000000,-1.394357,4.110652,-4.755000,0.090169,37,-1.100953,4.066796,-4.755000,0.291815,0
58599.988000,-0.248470,4.255865,-0.193630,-0.201217,-0.040956,-0.978690,-0.240873,0.970516,0.008910,0.000000,1.000000,0.000000,-1.394357,4.110652,-4.755000,0.090169,37,-1.186281,4.064984,-4.755000,0.209240,0
58618.158000,-0.260717,4.255825,-0.193233,-0.209475,-0.041075,-0.976951,-0.242980,0.969965,0.011318,0.000000,1.000000,0.000000,-1.394357,4.110652,-4.755000,0.090169,37,-1.238840,4.064031,-4.755000,0.159433,0
58636.385000,-0.271411,4.255707,-0.192886,-0.216685,-0.041634,-0.975353,-0.244792,0.969489,0.012999,0.000000,1.000000,0.000000,-1.394357,4.110652,-4.755000,0.090169,37,-1.284935,4.060968,-4.755000,0.118209,0
58654.569000,-0.281409,4.255776,-0.192551,-0.223287,-0.041262,-0.973879,-0.244626,0.969501,0.015010,1.000000,0.000000,0.000000,-1.394357,4.110652,-4.755000,0.090169,37,-1.327469,4.062470,-4.755000,0.081412,0
58672.748000,-0.281409,4.255776,-0.192551,-0.223287,-0.041262,-0.973879,-0.244626,0.969501,0.015010,1.000000,0.000000,0.000000,-1.394357,4.110652,-4.755000,0.090169,37,-1.327469,4.062470,-4.755000,0.081412,0
58690.896000,-0.286627,4.255865,-0.192328,-0.227694,-0.040833,-0.972876,-0.243161,0.969851,0.016203,1.000000,0.000000,0.000000,-1.394357,4.110652,-4.755000,0.090169,37,-1.354484,4.064361,-4.755000,0.060672,0
58709.085000,-0.297838,4.255518,-0.192169,-0.231238,-0.041749,-0.972001,-0.243165,0.969850,0.016193,1.000000,0.000000,0.000000,-1.394357,4.110652,-4.755000,0.090169,37,-1.383328,4.059540,-4.755000,0.052287,0
58727.307000,-0.302283,4.255140,-0.192020,-0.234334,-0.042554,-0.971224,-0.244041,0.969626,0.016397,1.000000,0.000000,0.000000,-1.394357,4.110652,-4.755000,0.090169,37,-1.403225,4.055212,-4.755000,0.055969,0
58745.470000,-0.305785,4.255041,-0.191923,-0.236103,-0.043015,-0.970775,-0.245920,0.969143,0.016868,1.000000,0.000000,0.000000,-1.394357,4.110652,-4.755000,0.090169,37,-1.415574,4.052853,-4.755000,0.061112,0
58763.625000,-0.307667,4.255085,-0.191882,-0.236553,-0.042714,-0.970679,-0.247107,0.968829,0.017587,1.000000,0.000000,0.000000,-1.394357,4.110652,-4.755000,0.090169,37,-1.419694,4.054288,-4.755000,0.061224,0
58781.844000,-0.308960,4.255476,-0.191855,-0.236117,-0.040586,-0.970877,-0.246695,0.968897,0.019493,1.000000,0.000000,0.000000,-1.394357,4.110652,-4.755000,0.090169,37,-1.418714,4.064721,-4.755000,0.051429,0
58800.009000,-0.310910,4.256144,-0.191851,-0.235054,-0.037085,-0.971275,-0.243181,0.969736,0.021825,1.000000,0.000000,0.000000,-1.394357,4.110652,-4.755000,0.090169,37,-1.415216,4.081916,-4.755000,0.035003,0
58818.174000,-0.310910,4.256144,-0.191851,-0.235054,-0.037085,-0.971275,-0.243181,0.969736,0.021825,1.000000,0.000000,0.000000,-1.394357,4.110652,-4.755000,0.090169,37,-1.415216,4.081916,-4.755000,0.035003,0
58836.370000,-0.310910,4.256144,-0.191851,-0.235054,-0.037085,-0.971275,-0.243181,0.969736,0.021825,1.000000,0.000000,0.000000,-1.394357,4.110652,-4.755000,0.090169,37,-1.415216,4.081916,-4.755000,0.035003,0
58854.534000,-0.310910,4.256144,-0.191851,-0.235054,-0.037085,-0.971275,-0.243181,0.969736,0.021825,1.000000,0.000000,0.000000,-1.394357,4.110652,-4.755000,0.090169,37,-1.415216,4.081916,-4.755000,0.035003,0
58872.719000,-0.313037,4.256681,-0.191772,-0.235123,-0.034132,-0.971366,-0.243071,0.969692,0.024764,1.000000,0.000000,0.000000,-1.394357,4.110652,-4.755000,0.090169,37,-1.417586,4.096340,-4.755000,0.026627,0
58890.930000,-0.316766,4.257338,-0.191980,-0.230702,-0.033025,-0.972464,-0.242233,0.969908,0.024527,1.000000,0.000000,0.000000,-1.394357,4.110652,-4.755000,0.090169,37,-1.399270,4.102376,-4.755000,0.009521,0
58909.099000,-0.318234,4.260127,-0.192161,-0.226833,-0.032058,-0.973406,-0.241212,0.970169,0.024259,1.000000,0.000000,0.000000,-1.394357,4.110652,-4.755000,0.090169,37,-1.381514,4.109856,-4.755001,0.012540,0
58927.271000,-0.318180,4.261493,-0.192305,-0.223644,-0.031255,-0.974170,-0.240711,0.970297,0.024130,1.000000,0.000000,0.000000,-1.394357,4.110652,-4.755000,0.090169,37,-1.365657,4.115106,-4.755000,0.028293,0
58945.479000,-0.318031,4.261718,-0.192343,-0.222753,-0.031030,-0.974381,-0.240709,0.970297,0.024129,1.000000,0.000000,0.000000,-1.394357,4.110652,-4.755000,0.090169,37,-1.361099,4.116418,-4.755000,0.032890,0
58963.685000,-0.317881,4.261997,-0.192379,-0.221836,-0.030800,-0.974597,-0.241244,0.970161,0.024252,1.000000,0.000000,0.000000,-1.394357,4.110652,-4.755000,0.090169,37,-1.356417,4.117806,-4.755000,0.037630,0
58981.805000,-0.317425,4.262618,-0.192492,-0.219319,-0.030407,-0.975179,-0.241365,0.970137,0.024034,1.000000,0.000000,0.000000,-1.394357,4.110652,-4.755000,0.090169,37,-1.343537,4.120355,-4.755001,0.050457,0
58999.999000,-0.317083,4.263043,-0.192590,-0.217560,-0.030619,-0.975567,-0.240734,0.970313,0.023232,1.000000,0.000000,0.000000,-1.394357,4.110652,-4.755000,0.090169,37,-1.334539,4.119847,-4.755000,0.059042,0
59018.204000,-0.316789,4.263571,-0.192663,-0.216089,-0.030484,-0.975898,-0.239990,0.970507,0.022824,1.000000,0.000000,0.000000,-1.394357,4.110652,-4.755000,0.090169,37,-1.327010,4.121057,-4.755000,0.066503,0
59036.380000,-0.316755,4.264059,-0.192671,-0.215903,-0.030437,-0.975940,-0.239989,0.970507,0.022824,1.000000,0.000000,0.000000,-1.394357,4.110652,-4.755000,0.090169,37,-1.326060,4.121772,-4.755000,0.067533,0
59054.545000,-0.316755,4.265008,-0.192671,-0.215903,-0.030437,-0.975940,-0.239989,0.970507,0.022824,1.000000,0.000000,0.000000,-1.394357,4.110652,-4.755000,0.090169,37,-1.326060,4.122721,-4.755000,0.067689,0
59072.755000,-0.316681,4.265669,-0.192688,-0.215498,-0.030338,-0.976033,-0.239989,0.970507,0.022821,1.000000,0.000000,0.000000,-1.394357,4.110652,-4.755000,0.090169,37,-1.323991,4.123860,-4.755000,0.069882,0
59090.943000,-0.316422,4.267303,-0.192747,-0.214316,-0.030043,-0.976302,-0.238663,0.970841,0.022517,1.000000,0.000000,0.000000,-1.394357,4.110652,-4.755000,0.090169,37,-1.317920,4.126914,-4.755001,0.076305,0
59109.094000,-0.316393,4.267646,-0.192771,-0.214173,-0.030620,-0.976316,-0.238569,0.970879,0.021885,1.000000,0.000000,0.000000,-1.394357,4.110652,-4.755000,0.090169,37,-1.317200,4.124563,-4.755000,0.076546,0
59127.262000,-0.316393,4.267646,-0.192771,-0.214173,-0.030620,-0.976316,-0.238569,0.970879,0.021885,1.000000,0.000000,0.000000,-1.394357,4.110652,-4.755000,0.090169,37,-1.317200,4.124563,-4.755000,0.076546,0
59145.431000,-0.316393,4.267646,-0.192771,-0.214173,-0.030620,-0.976316,-0.238569,0.970879,0.021885,1.000000,0.000000,0.000000,-1.394357,4.110652,-4.755000,0.090169,37,-1.317200,4.124563,-4.755000,0.076546,0
59163.585000,-0.316668,4.267834,-0.192713,-0.215671,-0.031196,-0.975968,-0.238613,0.970872,0.021696,1.000000,0.000000,0.000000,-1.394357,4.110652,-4.755000,0.090169,37,-1.324851,4.122006,-4.755000,0.068735,1
59181.810000,-0.316961,4.268796,-0.192625,-0.217304,-0.030838,-0.975617,-0.238455,0.970895,0.022424,0.000000,1.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,-1.333163,4.124586,-4.755000,2.662475,1
59200.002000,-0.315741,4.269743,-0.191980,-0.218848,-0.031227,-0.975259,-0.238457,0.970894,0.022423,0.000000,1.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,-1.339684,4.123639,-4.755000,2.667888,1
59218.186000,-0.314298,4.270061,-0.191094,-0.220781,-0.033496,-0.974748,-0.239221,0.970742,0.020825,0.000000,1.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,-1.348026,4.113227,-4.755000,2.674731,1
59236.366000,-0.314298,4.270061,-0.191094,-0.220781,-0.033496,-0.974748,-0.239221,0.970742,0.020825,0.000000,1.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,-1.348026,4.113227,-4.755000,2.674731,1
59254.562000,-0.314064,4.269866,-0.190683,-0.222191,-0.034517,-0.974392,-0.240308,0.970482,0.020419,0.000000,1.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,-1.354867,4.108180,-4.755000,2.680484,1
59272.777000,-0.313807,4.269917,-0.190385,-0.222730,-0.034266,-0.974278,-0.239699,0.970627,0.020661,0.000000,1.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,-1.357324,4.109378,-4.755001,2.682549,1
59290.927000,-0.313587,4.269803,-0.188939,-0.226910,-0.034959,-0.973288,-0.238142,0.971011,0.020643,0.000000,1.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,-1.378108,4.105797,-4.755000,2.700112,1
59309.099000,-0.315036,4.269196,-0.188616,-0.234435,-0.038184,-0.971382,-0.240389,0.970473,0.019868,0.000000,1.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,-1.417097,4.089695,-4.755000,2.732991,1
59327.284000,-0.315849,4.267035,-0.188437,-0.238281,-0.040218,-0.970363,-0.243769,0.969634,0.019672,0.000000,1.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,-1.437209,4.077766,-4.755000,2.749878,0
59345.429000,-0.315849,4.267035,-0.188437,-0.238281,-0.040218,-0.970363,-0.243769,0.969634,0.019672,0.000000,1.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,-1.437209,4.077766,-4.755000,2.749878,0
59363.635000,-0.315429,4.262433,-0.188550,-0.235749,-0.039818,-0.970998,-0.245049,0.969310,0.019746,0.000000,1.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,-1.424118,4.075173,-4.755001,2.738920,0
59381.840000,-0.312194,4.260481,-0.188809,-0.231013,-0.038949,-0.972171,-0.241043,0.970340,0.018402,0.000000,1.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,-1.397238,4.077542,-4.755000,2.715979,0
59400.023000,-0.311842,4.258750,-0.188896,-0.229394,-0.038544,-0.972570,-0.239332,0.970771,0.017977,0.000000,1.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,-1.388823,4.077789,-4.755000,2.708863,0
59418.171000,-0.311842,4.258750,-0.188896,-0.229394,-0.038544,-0.972570,-0.239332,0.970771,0.017977,0.000000,1.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,-1.388823,4.077789,-4.755000,2.708863,0
59436.364000,-0.311842,4.258750,-0.188896,-0.229394,-0.038544,-0.972570,-0.239332,0.970771,0.017977,0.000000,1.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,-1.388823,4.077789,-4.755000,2.708863,0
59454.580000,-0.310463,4.251038,-0.189409,-0.221918,-0.036939,-0.974365,-0.238930,0.970877,0.017611,0.000000,1.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,-1.350307,4.077952,-4.755000,2.676151,0
59472.732000,-0.308615,4.243792,-0.195428,-0.212131,-0.035441,-0.976598,-0.237128,0.971343,0.016257,0.000000,1.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,-1.299019,4.078321,-4.755000,2.632028,0
59490.918000,-0.305997,4.243668,-0.195802,-0.203777,-0.034529,-0.978408,-0.236380,0.971546,0.014946,0.000000,1.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,-1.255560,4.082771,-4.755000,2.594264,0
59509.096000,-0.297167,4.243750,-0.196356,-0.190763,-0.032845,-0.981086,-0.234133,0.972118,0.012981,0.000000,1.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,-1.183553,4.091136,-4.755000,2.530519,0
59527.277000,-0.280686,4.240811,-0.197198,-0.170572,-0.031745,-0.984834,-0.228377,0.973538,0.008174,0.000000,1.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,-1.070093,4.093896,-4.755000,2.428299,0
59545.453000,-0.267071,4.237959,-0.197800,-0.154880,-0.031307,-0.987437,-0.224627,0.974435,0.004339,0.000000,1.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,-0.981869,4.093473,-4.755000,2.347531,0
59563.631000,-0.249991,4.238181,-0.198360,-0.138097,-0.030187,-0.989959,-0.222375,0.974960,0.001292,0.000000,1.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,-0.885632,4.099236,-4.755000,2.258124,0
59581.802000,-0.207530,4.238671,-0.204371,-0.101343,-0.027625,-0.994468,-0.219350,0.975635,-0.004748,0.000000,1.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,-0.671270,4.112262,-4.755000,2.054997,0
59600.002000,-0.194670,4.238689,-0.206735,-0.089483,-0.027586,-0.995606,-0.217850,0.975954,-0.007461,0.000000,1.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,-0.603461,4.112669,-4.755000,1.989809,0
59618.181000,-0.165819,4.233044,-0.221858,-0.051628,-0.029585,-0.998228,-0.213917,0.976688,-0.017882,0.000000,1.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,-0.400274,4.098693,-4.755001,1.792259,0
59636.352000,-0.142220,4.221117,-0.239429,-0.007437,-0.032635,-0.999440,-0.211547,0.976897,-0.030324,0.000000,1.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,-0.175819,4.073669,-4.755000,1.570559,0
59654.552000,-0.114319,4.211122,-0.250937,0.028553,-0.037010,-0.998907,-0.209050,0.976995,-0.042174,0.000000,1.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,0.014424,4.044243,-4.755000,1.381035,0
59672.760000,-0.070985,4.198327,-0.261652,0.072641,-0.045821,-0.996305,-0.204106,0.977119,-0.059820,0.000000,1.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,0.256628,3.991673,-4.755000,1.141325,0
59690.912000,-0.040808,4.190161,-0.266824,0.100779,-0.052099,-0.993544,-0.200016,0.977178,-0.071529,0.000000,1.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,0.414448,3.954811,-4.755000,0.988076,0
59709.079000,-0.012602,4.183171,-0.270921,0.120836,-0.055366,-0.991127,-0.197223,0.977200,-0.078632,0.000000,1.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,0.534088,3.932685,-4.755000,0.873430,0
59727.249000,0.025328,4.175281,-0.274842,0.145890,-0.056662,-0.987677,-0.197256,0.976646,-0.085166,0.000000,1.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,0.687092,3.918259,-4.755000,0.727133,0
59745.407000,0.045629,4.175135,-0.277319,0.158480,-0.057331,-0.985696,-0.199228,0.975922,-0.088794,0.000000,1.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,0.765551,3.914702,-4.755000,0.652668,0
59763.663000,0.066790,4.174981,-0.278689,0.167159,-0.058069,-0.984218,-0.200786,0.975338,-0.091647,0.000000,1.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,0.827045,3.910877,-4.755000,0.595672,0
59781.821000,0.136046,4.187189,-0.272122,0.192947,-0.058018,-0.979493,-0.203739,0.974125,-0.097833,0.000000,1.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,1.019113,3.921657,-4.755000,0.415636,0
59800.017000,0.163892,4.191579,-0.268191,0.204053,-0.056384,-0.977335,-0.203832,0.974013,-0.098750,0.000000,1.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,1.100672,3.932728,-4.755000,0.339732,0
59818.179000,0.176166,4.193518,-0.267882,0.212150,-0.054125,-0.975737,-0.203150,0.974210,-0.098211,0.000000,1.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,1.151780,3.944612,-4.755000,0.290875,0
59836.340000,0.195241,4.197042,-0.267552,0.219410,-0.050691,-0.974315,-0.201522,0.974759,-0.096096,0.000000,1.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,1.205789,3.963572,-4.755000,0.236728,0
59854.525000,0.202343,4.208224,-0.265123,0.225393,-0.046584,-0.973154,-0.202197,0.974872,-0.093497,0.000000,1.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,1.242247,3.993299,-4.755000,0.189944,0
59872.741000,0.211177,4.214420,-0.262245,0.229551,-0.043983,-0.972302,-0.203891,0.974640,-0.092226,0.000000,1.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,1.271873,4.011184,-4.755000,0.155989,0
59890.917000,0.222855,4.220195,-0.261030,0.238369,-0.040902,-0.970313,-0.203928,0.974730,-0.091186,0.000000,1.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,1.326855,4.030758,-4.755000,0.103804,0
59909.108000,0.227825,4.221899,-0.260780,0.243805,-0.039606,-0.969015,-0.202470,0.975070,-0.090795,1.000000,0.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,1.358577,4.038208,-4.755000,0.080585,0
59927.289000,0.227825,4.221899,-0.260780,0.243805,-0.039606,-0.969015,-0.202470,0.975070,-0.090795,1.000000,0.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,1.358577,4.038208,-4.755000,0.080585,0
59945.476000,0.233622,4.223468,-0.260605,0.246594,-0.037190,-0.968405,-0.201915,0.975362,-0.088873,1.000000,0.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,1.378073,4.050867,-4.755000,0.061937,0
59963.649000,0.238912,4.226257,-0.260642,0.244599,-0.035058,-0.968990,-0.203803,0.975163,-0.086727,1.000000,0.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,1.373409,4.063652,-4.755000,0.051339,0
59981.820000,0.245561,4.229467,-0.260566,0.245490,-0.032966,-0.968838,-0.205578,0.974919,-0.085264,1.000000,0.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,1.384389,4.076538,-4.755000,0.035516,0
60000.012000,0.252315,4.233178,-0.260347,0.249516,-0.030828,-0.967880,-0.205067,0.975143,-0.083925,1.000000,0.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,1.411020,4.090016,-4.755000,0.026087,0
60018.194000,0.255305,4.234173,-0.260232,0.251756,-0.030302,-0.967316,-0.203676,0.975465,-0.083566,1.000000,0.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,1.425121,4.093373,-4.755000,0.034302,0
60036.365000,0.255305,4.234173,-0.260232,0.251756,-0.030302,-0.967316,-0.203676,0.975465,-0.083566,1.000000,0.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,1.425121,4.093373,-4.755000,0.034302,0
60054.549000,0.260360,4.234776,-0.260237,0.251029,-0.030457,-0.967500,-0.200209,0.976258,-0.082679,1.000000,0.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,1.426579,4.093280,-4.755000,0.035577,0
60072.740000,0.262062,4.234777,-0.260399,0.247084,-0.030651,-0.968509,-0.200386,0.976278,-0.082019,1.000000,0.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,1.408716,4.092536,-4.755000,0.022750,0
60090.913000,0.262386,4.234852,-0.260499,0.244328,-0.030237,-0.969221,-0.200910,0.976246,-0.081103,1.000000,0.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,1.395389,4.094637,-4.755000,0.016031,0
60109.079000,0.262719,4.234879,-0.260522,0.243831,-0.030051,-0.969352,-0.201905,0.976046,-0.081046,1.000000,0.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,1.393262,4.095544,-4.755000,0.015146,0
60127.285000,0.263737,4.234667,-0.260513,0.244802,-0.031204,-0.969071,-0.201649,0.975988,-0.082366,1.000000,0.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,1.399113,4.089946,-4.755000,0.021168,0
60145.479000,0.264413,4.234451,-0.261534,0.244221,-0.032392,-0.969179,-0.201161,0.976009,-0.083310,1.000000,0.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,1.396709,4.084270,-4.755001,0.026449,0
60163.636000,0.264665,4.234426,-0.262290,0.243666,-0.032518,-0.969314,-0.201371,0.975961,-0.083361,1.000000,0.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,1.394043,4.083707,-4.755000,0.026934,0
60181.822000,0.265115,4.234531,-0.263819,0.241337,-0.031931,-0.969916,-0.202078,0.975896,-0.082409,1.000000,0.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,1.382622,4.086675,-4.755000,0.026614,0
60199.976000,0.265502,4.234626,-0.265544,0.238925,-0.031416,-0.970530,-0.202330,0.975929,-0.081401,1.000000,0.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,1.370719,4.089300,-4.755000,0.031462,0
60218.158000,0.265232,4.234564,-0.265608,0.237446,-0.031754,-0.970882,-0.202333,0.975928,-0.081403,1.000000,0.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,1.363189,4.087730,-4.755000,0.038109,0
60236.354000,0.265206,4.234559,-0.265615,0.237304,-0.031787,-0.970915,-0.202333,0.975928,-0.081404,1.000000,0.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,1.362469,4.087578,-4.755000,0.038763,0
60254.501000,0.265479,4.234662,-0.265543,0.238617,-0.031264,-0.970610,-0.201308,0.976179,-0.080934,1.000000,0.000000,0.000000,1.394357,4.110652,-4.755000,0.090169,38,1.369176,4.090052,-4.755000,0.032088,0
